dataset,column,miss_ratio,method,RMSE,Wasserstein,time
PUE,ZS_log_Tr2K,0.5,fill_with_rf,0.21193341576191313,0.08681637927036798,0.14449524879455566
PUE,ZS_log_Tr2K,0.5,fill_with_dt,0.31878305726462264,0.048143422177914126,0.009051322937011719
PUE,ZS_log_Tr2K,0.4,fill_with_et,0.16061913431659494,0.03717353323192309,0.08848905563354492
PUE,ZS_log_Tr2K,0.4,fill_with_ridge,0.37128667942381655,0.1682414735729798,0.007099151611328125
PUE,ZS_log_Tr2K,0.4,fill_with_xgb,0.3328048542207115,0.056377920118485136,0.03960418701171875
PUE,ZS_log_Tr2K,0.4,fill_with_lgb,0.2687067322977826,0.09443810620453022,0.018134593963623047
PUE,ZS_log_Tr2K,0.4,fill_with_gbr,0.23259407407605118,0.06168773609792154,0.09295153617858887
PUE,ZS_log_Tr2K,0.4,fill_with_rf,0.2789919239540302,0.05406741939138433,0.1564490795135498
PUE,ZS_log_Tr2K,0.4,fill_with_dt,0.33151676943118125,0.029082394900000048,0.00600743293762207
PUE,ZS_log_Tr2K,0.30000000000000004,fill_with_et,0.14430719975348427,0.04227333537122452,0.10992169380187988
PUE,ZS_log_Tr2K,0.30000000000000004,fill_with_ridge,0.32210401977063613,0.12576878450953938,0.006000995635986328
PUE,ZS_log_Tr2K,0.30000000000000004,fill_with_xgb,0.1775494002252774,0.05208852705841702,0.049001455307006836
PUE,ZS_log_Tr2K,0.30000000000000004,fill_with_lgb,0.20282744639680073,0.08694813783652773,0.020689964294433594
PUE,ZS_log_Tr2K,0.30000000000000004,fill_with_gbr,0.19138903068493032,0.06976156978677676,0.09836745262145996
PUE,ZS_log_Tr2K,0.30000000000000004,fill_with_rf,0.19845003602161734,0.0663007238857142,0.1738581657409668
PUE,ZS_log_Tr2K,0.30000000000000004,fill_with_dt,0.3663469361584265,0.030573129795918412,0.006001949310302734
PUE,ZS_log_Tr2K,0.2,fill_with_et,0.13684707944219857,0.04282010852230778,0.09183883666992188
PUE,ZS_log_Tr2K,0.2,fill_with_ridge,0.40583515149415,0.16116698582303815,0.006109714508056641
PUE,ZS_log_Tr2K,0.2,fill_with_xgb,0.14332725408865774,0.05417517100196963,0.03977322578430176
PUE,ZS_log_Tr2K,0.2,fill_with_lgb,0.19918138444186195,0.09639230995765283,0.02217411994934082
PUE,ZS_log_Tr2K,0.2,fill_with_gbr,0.14972894936099437,0.07023384496142485,0.10256361961364746
PUE,ZS_log_Tr2K,0.2,fill_with_rf,0.18381943801056264,0.08111312740446117,0.1871793270111084
PUE,ZS_log_Tr2K,0.2,fill_with_dt,0.10489783077409069,0.022525515753846266,0.01007699966430664
PUE,ZS_log_Tr2K,0.1,fill_with_et,0.08418680478961933,0.03268640413212143,0.1238710880279541
PUE,ZS_log_Tr2K,0.1,fill_with_ridge,0.3151762718049201,0.13758013645879483,0.006002187728881836
PUE,ZS_log_Tr2K,0.1,fill_with_xgb,0.183769895814648,0.0433177594827545,0.05475902557373047
PUE,ZS_log_Tr2K,0.1,fill_with_lgb,0.1556393992973394,0.09039366723750934,0.026044607162475586
PUE,ZS_log_Tr2K,0.1,fill_with_gbr,0.11959217326124144,0.06654361530284723,0.11212587356567383
PUE,ZS_log_Tr2K,0.1,fill_with_rf,0.12129607173161959,0.04926953586696961,0.19973373413085938
PUE,ZS_log_Tr2K,0.1,fill_with_dt,0.2975443472320087,0.06017643263636372,0.006587028503417969
PUE,ZS_log_Tr1K,0.9,fill_with_et,0.4349791458176989,0.21301709671590455,0.0744626522064209
PUE,ZS_log_Tr1K,0.9,fill_with_ridge,0.4701944823217346,0.18402069040277177,0.013003110885620117
PUE,ZS_log_Tr1K,0.9,fill_with_xgb,0.48094660368563924,0.24474270274916288,0.027551651000976562
PUE,ZS_log_Tr1K,0.9,fill_with_lgb,1.1535718747468822,0.879834435783063,0.01812291145324707
PUE,ZS_log_Tr1K,0.9,fill_with_gbr,0.436696680940181,0.19823976923331116,0.05126047134399414
PUE,ZS_log_Tr1K,0.9,fill_with_rf,0.4406315441301557,0.18466891925047763,0.07679009437561035
PUE,ZS_log_Tr1K,0.9,fill_with_dt,0.5224133831885965,0.18835423443003413,0.008030176162719727
PUE,ZS_log_Tr1K,0.8,fill_with_et,0.4130566318422511,0.1364212953681995,0.07805323600769043
PUE,ZS_log_Tr1K,0.8,fill_with_ridge,0.4137240731238881,0.1619800328984875,0.008125543594360352
PUE,ZS_log_Tr1K,0.8,fill_with_xgb,0.5008699670662694,0.12953848379644112,0.02659296989440918
PUE,ZS_log_Tr1K,0.8,fill_with_lgb,0.5255287807759477,0.23370435050334548,0.01600480079650879
PUE,ZS_log_Tr1K,0.8,fill_with_gbr,0.5268336303178901,0.14893801430143233,0.06099724769592285
PUE,ZS_log_Tr1K,0.8,fill_with_rf,0.4595077510796634,0.173348519958046,0.09830141067504883
PUE,ZS_log_Tr1K,0.8,fill_with_dt,0.6052062674015511,0.14030425899233723,0.009015798568725586
PUE,ZS_log_Tr1K,0.7000000000000001,fill_with_et,0.3667615654213227,0.11456636049495605,0.07697081565856934
PUE,ZS_log_Tr1K,0.7000000000000001,fill_with_ridge,0.41791407802057956,0.1311891091360589,0.009125709533691406
PUE,ZS_log_Tr1K,0.7000000000000001,fill_with_xgb,0.5187244297489025,0.14185835911421069,0.05184340476989746
PUE,ZS_log_Tr1K,0.7000000000000001,fill_with_lgb,0.4930291830559279,0.22258919417186598,0.018047571182250977
PUE,ZS_log_Tr1K,0.7000000000000001,fill_with_gbr,0.47755430873035937,0.17152049155259563,0.06283926963806152
PUE,ZS_log_Tr1K,0.7000000000000001,fill_with_rf,0.47256534983335197,0.19655810772561377,0.11540365219116211
PUE,ZS_log_Tr1K,0.7000000000000001,fill_with_dt,0.6207833333808915,0.14201813880701752,0.009015083312988281
PUE,ZS_log_Tr1K,0.6000000000000001,fill_with_et,0.3962508310924258,0.11777500166535762,0.09683442115783691
PUE,ZS_log_Tr1K,0.6000000000000001,fill_with_ridge,0.40918324579319465,0.1506498276430367,0.012153387069702148
PUE,ZS_log_Tr1K,0.6000000000000001,fill_with_xgb,0.4349837119847373,0.13945632827338006,0.0457000732421875
PUE,ZS_log_Tr1K,0.6000000000000001,fill_with_lgb,0.4659114773474992,0.15803095004076645,0.01951766014099121
PUE,ZS_log_Tr1K,0.6000000000000001,fill_with_gbr,0.43375062310555873,0.12891159583191408,0.07757687568664551
PUE,ZS_log_Tr1K,0.6000000000000001,fill_with_rf,0.4437796090795317,0.16498574840663274,0.12216067314147949
PUE,ZS_log_Tr1K,0.6000000000000001,fill_with_dt,0.5100096656046849,0.16372584997448986,0.008034944534301758
PUE,ZS_log_Tr1K,0.5,fill_with_et,0.20639921654280824,0.0621656527761352,0.08476972579956055
PUE,ZS_log_Tr1K,0.5,fill_with_ridge,0.3492566056683564,0.1003125230371714,0.008062362670898438
PUE,ZS_log_Tr1K,0.5,fill_with_xgb,0.34611982371864825,0.09360370829006234,0.03520941734313965
PUE,ZS_log_Tr1K,0.5,fill_with_lgb,0.362046822132603,0.10021731669481197,0.01862502098083496
PUE,ZS_log_Tr1K,0.5,fill_with_gbr,0.31883448155373256,0.0833926642152105,0.08074450492858887
PUE,ZS_log_Tr1K,0.5,fill_with_rf,0.3209555981747843,0.10265278723785262,0.1512293815612793
PUE,ZS_log_Tr1K,0.5,fill_with_dt,0.5865571836775868,0.07507487817177921,0.009011268615722656
PUE,ZS_log_Tr1K,0.4,fill_with_et,0.2719290860543179,0.06731569436930791,0.08772444725036621
PUE,ZS_log_Tr1K,0.4,fill_with_ridge,0.38181045816207687,0.12091133581759908,0.005999088287353516
PUE,ZS_log_Tr1K,0.4,fill_with_xgb,0.3020309745153696,0.08159272143738586,0.03896641731262207
PUE,ZS_log_Tr1K,0.4,fill_with_lgb,0.3225174237530659,0.09325263963311736,0.018616437911987305
PUE,ZS_log_Tr1K,0.4,fill_with_gbr,0.29312712120701484,0.08514731304207031,0.09531474113464355
PUE,ZS_log_Tr1K,0.4,fill_with_rf,0.31611988074747915,0.1112143999976921,0.1561720371246338
PUE,ZS_log_Tr1K,0.4,fill_with_dt,0.32737150455472835,0.06266208735384618,0.007005214691162109
PUE,ZS_log_Tr1K,0.30000000000000004,fill_with_et,0.1906546480172301,0.04760353767040856,0.09185504913330078
PUE,ZS_log_Tr1K,0.30000000000000004,fill_with_ridge,0.36021901317775534,0.09799844067856217,0.008109092712402344
PUE,ZS_log_Tr1K,0.30000000000000004,fill_with_xgb,0.3241203533402352,0.04169590317588989,0.053674936294555664
PUE,ZS_log_Tr1K,0.30000000000000004,fill_with_lgb,0.30735072320618917,0.09945141504270061,0.02101898193359375
PUE,ZS_log_Tr1K,0.30000000000000004,fill_with_gbr,0.2686241148110141,0.07201498947107648,0.10401439666748047
PUE,ZS_log_Tr1K,0.30000000000000004,fill_with_rf,0.29218167515122134,0.07163318860571456,0.17864251136779785
PUE,ZS_log_Tr1K,0.30000000000000004,fill_with_dt,0.36799784653231526,0.05239364797959188,0.009015083312988281
PUE,ZS_log_Tr1K,0.2,fill_with_et,0.17719248305878743,0.06677392704400074,0.12171721458435059
PUE,ZS_log_Tr1K,0.2,fill_with_ridge,0.3531947360770779,0.13670719223210834,0.005105495452880859
PUE,ZS_log_Tr1K,0.2,fill_with_xgb,0.268260816957959,0.0925551658273783,0.046494483947753906
PUE,ZS_log_Tr1K,0.2,fill_with_lgb,0.234039451248718,0.11690127012853355,0.020053863525390625
PUE,ZS_log_Tr1K,0.2,fill_with_gbr,0.269991820913498,0.12370563885558028,0.10364508628845215
PUE,ZS_log_Tr1K,0.2,fill_with_rf,0.29345442039370967,0.12676990542923083,0.18348193168640137
PUE,ZS_log_Tr1K,0.2,fill_with_dt,0.3938554745491278,0.09424454012307695,0.009004592895507812
PUE,ZS_log_Tr1K,0.1,fill_with_et,0.06190800449269365,0.024332130598788176,0.12494492530822754
PUE,ZS_log_Tr1K,0.1,fill_with_ridge,0.28420747156081017,0.14778931600812123,0.005075931549072266
PUE,ZS_log_Tr1K,0.1,fill_with_xgb,0.07315248750325515,0.03703155226060885,0.05565190315246582
PUE,ZS_log_Tr1K,0.1,fill_with_lgb,0.18442430621249836,0.09009900424677952,0.020051956176757812
PUE,ZS_log_Tr1K,0.1,fill_with_gbr,0.10241949674814473,0.06902610024108113,0.13166546821594238
PUE,ZS_log_Tr1K,0.1,fill_with_rf,0.12384212106034004,0.0685893211736364,0.2073347568511963
PUE,ZS_log_Tr1K,0.1,fill_with_dt,0.22641568516141344,0.06318074557575765,0.007277011871337891
PUE,ZS_R,0.9,fill_with_et,0.9438119640311803,0.49046162728914694,0.08867859840393066
PUE,ZS_R,0.9,fill_with_ridge,1.164978059479617,0.5790309471604412,0.01200246810913086
PUE,ZS_R,0.9,fill_with_xgb,1.0673962730632633,0.24770426418088576,0.04100322723388672
PUE,ZS_R,0.9,fill_with_lgb,1.1267841267224625,1.0296266010159696,0.01811814308166504
PUE,ZS_R,0.9,fill_with_gbr,1.0515388292762369,0.21352684753711842,0.04375147819519043
PUE,ZS_R,0.9,fill_with_rf,0.9375416778002671,0.6013539269021845,0.08075451850891113
PUE,ZS_R,0.9,fill_with_dt,1.19054472915327,0.09882201289761083,0.013002872467041016
PUE,ZS_R,0.8,fill_with_et,0.7428915370910248,0.25245459131375503,0.05932354927062988
PUE,ZS_R,0.8,fill_with_ridge,0.9415329341478705,0.5166483554646538,0.008069753646850586
PUE,ZS_R,0.8,fill_with_xgb,0.884752348591968,0.25295923586771835,0.048276424407958984
PUE,ZS_R,0.8,fill_with_lgb,0.9356992233337799,0.4873049235282982,0.017242431640625
PUE,ZS_R,0.8,fill_with_gbr,0.8585175271290676,0.24036291800140375,0.05465197563171387
PUE,ZS_R,0.8,fill_with_rf,0.8256793394108773,0.29628337380628356,0.09157872200012207
PUE,ZS_R,0.8,fill_with_dt,1.0426460230642964,0.06926778934482758,0.008071184158325195
PUE,ZS_R,0.7000000000000001,fill_with_et,0.6865678672308625,0.2343674113620616,0.06734395027160645
PUE,ZS_R,0.7000000000000001,fill_with_ridge,1.0540025147904053,0.5183239392715404,0.013684272766113281
PUE,ZS_R,0.7000000000000001,fill_with_xgb,0.8148329040471425,0.2513636622178966,0.05333375930786133
PUE,ZS_R,0.7000000000000001,fill_with_lgb,0.818323752457875,0.42478465425592477,0.016970157623291016
PUE,ZS_R,0.7000000000000001,fill_with_gbr,0.7512567021681902,0.24860331527349136,0.06091618537902832
PUE,ZS_R,0.7000000000000001,fill_with_rf,0.731228381079844,0.3453614205874123,0.10528922080993652
PUE,ZS_R,0.7000000000000001,fill_with_dt,0.884094661733251,0.056279477657894816,0.009127616882324219
PUE,ZS_R,0.6000000000000001,fill_with_et,0.6956422430440163,0.21084091596530635,0.10277533531188965
PUE,ZS_R,0.6000000000000001,fill_with_ridge,0.947694252533999,0.488691370604421,0.008104324340820312
PUE,ZS_R,0.6000000000000001,fill_with_xgb,0.7353889153507028,0.20345795578171255,0.047310829162597656
PUE,ZS_R,0.6000000000000001,fill_with_lgb,0.7301449220954078,0.33024125258344106,0.024141550064086914
PUE,ZS_R,0.6000000000000001,fill_with_gbr,0.7210535586757539,0.24317146983923188,0.06991744041442871
PUE,ZS_R,0.6000000000000001,fill_with_rf,0.6937025055456443,0.26362659131066346,0.11872434616088867
PUE,ZS_R,0.6000000000000001,fill_with_dt,0.7986651347927367,0.1450516967397959,0.0090179443359375
PUE,ZS_R,0.5,fill_with_et,0.6079780363816479,0.24240588999938673,0.10402655601501465
PUE,ZS_R,0.5,fill_with_ridge,0.9845093794476654,0.43401196759889504,0.007071256637573242
PUE,ZS_R,0.5,fill_with_xgb,0.7078991000890341,0.2134753236234485,0.043714046478271484
PUE,ZS_R,0.5,fill_with_lgb,0.6945942995666841,0.36080644299519227,0.02004551887512207
PUE,ZS_R,0.5,fill_with_gbr,0.6955654703280877,0.2506242883759821,0.07761192321777344
PUE,ZS_R,0.5,fill_with_rf,0.7174371612731738,0.24422908477018426,0.14156723022460938
PUE,ZS_R,0.5,fill_with_dt,1.035440356176205,0.08955017668098159,0.009014606475830078
PUE,ZS_R,0.4,fill_with_et,0.6113517840258604,0.259415786238385,0.08506369590759277
PUE,ZS_R,0.4,fill_with_ridge,1.0025618000544785,0.5945499181888284,0.011127471923828125
PUE,ZS_R,0.4,fill_with_xgb,0.7241051581267949,0.2508877529137064,0.0710906982421875
PUE,ZS_R,0.4,fill_with_lgb,0.7345112154153707,0.36756797574371414,0.02410125732421875
PUE,ZS_R,0.4,fill_with_gbr,0.758528344626555,0.2945711013494417,0.09862637519836426
PUE,ZS_R,0.4,fill_with_rf,0.7323789043122652,0.3026370732070003,0.18993544578552246
PUE,ZS_R,0.4,fill_with_dt,1.1017528471669054,0.0961369996307692,0.009054899215698242
PUE,ZS_R,0.30000000000000004,fill_with_et,0.5332449668565539,0.1959463457496942,0.1231541633605957
PUE,ZS_R,0.30000000000000004,fill_with_ridge,0.9556811395205489,0.42965395006613905,0.008093118667602539
PUE,ZS_R,0.30000000000000004,fill_with_xgb,0.6834060553738914,0.21940429412982004,0.08079862594604492
PUE,ZS_R,0.30000000000000004,fill_with_lgb,0.6151544602672928,0.3044636561076009,0.021524667739868164
PUE,ZS_R,0.30000000000000004,fill_with_gbr,0.5966854817975666,0.2547611394234164,0.10820984840393066
PUE,ZS_R,0.30000000000000004,fill_with_rf,0.629193932399334,0.22885555788877565,0.21816325187683105
PUE,ZS_R,0.30000000000000004,fill_with_dt,0.7619614797238201,0.11925391172448979,0.008001089096069336
PUE,ZS_R,0.2,fill_with_et,0.46544330909753295,0.15346694167138508,0.08284902572631836
PUE,ZS_R,0.2,fill_with_ridge,0.8920850845640371,0.4624590653793378,0.006036281585693359
PUE,ZS_R,0.2,fill_with_xgb,0.5055873684275445,0.1963772810810111,0.07001137733459473
PUE,ZS_R,0.2,fill_with_lgb,0.5281780116381246,0.26093743336043335,0.020236492156982422
PUE,ZS_R,0.2,fill_with_gbr,0.520804530587879,0.22360232247670356,0.1017446517944336
PUE,ZS_R,0.2,fill_with_rf,0.5927577490651164,0.18347489522200042,0.22461223602294922
PUE,ZS_R,0.2,fill_with_dt,0.6280017009998372,0.07925798441538472,0.00999140739440918
PUE,ZS_R,0.1,fill_with_et,0.8520552963628742,0.35184963221696997,0.13080596923828125
PUE,ZS_R,0.1,fill_with_ridge,1.302616155028012,0.7400217383098079,0.007999658584594727
PUE,ZS_R,0.1,fill_with_xgb,0.9194272675372814,0.3886153695177871,0.06609964370727539
PUE,ZS_R,0.1,fill_with_lgb,0.9031015300848535,0.45138063193693856,0.020481348037719727
PUE,ZS_R,0.1,fill_with_gbr,0.916334439633193,0.503969913724991,0.11382532119750977
PUE,ZS_R,0.1,fill_with_rf,0.8585075129103864,0.47389336273151544,0.276017427444458
PUE,ZS_R,0.1,fill_with_dt,1.0300030697542182,0.3093374195454546,0.00803375244140625
PUE,ZS_CHS,0.9,fill_with_et,0.5222759700031955,0.26129117696986337,0.05903768539428711
PUE,ZS_CHS,0.9,fill_with_ridge,0.4553697583411051,0.16387509123229346,0.008995294570922852
PUE,ZS_CHS,0.9,fill_with_xgb,0.5713052200910848,0.24772966497382154,0.02653336524963379
PUE,ZS_CHS,0.9,fill_with_lgb,1.0322753066488022,0.8558315815401503,0.019077777862548828
PUE,ZS_CHS,0.9,fill_with_gbr,0.4748088433576154,0.19432421303286448,0.05315351486206055
PUE,ZS_CHS,0.9,fill_with_rf,0.5344538352114329,0.2681557821491467,0.08660244941711426
PUE,ZS_CHS,0.9,fill_with_dt,0.5662023393933387,0.16711386361092148,0.008000373840332031
PUE,ZS_CHS,0.8,fill_with_et,0.37274037805256666,0.1009971038518006,0.07250833511352539
PUE,ZS_CHS,0.8,fill_with_ridge,0.3890179990857789,0.18591962079057334,0.007996797561645508
PUE,ZS_CHS,0.8,fill_with_xgb,0.442110340593199,0.14215961906698488,0.041513919830322266
PUE,ZS_CHS,0.8,fill_with_lgb,0.4348612897594249,0.1282837928978,0.018510818481445312
PUE,ZS_CHS,0.8,fill_with_gbr,0.39749732716426883,0.11866757416747965,0.06038308143615723
PUE,ZS_CHS,0.8,fill_with_rf,0.4651783239625259,0.16802790645157076,0.10116147994995117
PUE,ZS_CHS,0.8,fill_with_dt,0.6255137403069636,0.17377558838697316,0.00799870491027832
PUE,ZS_CHS,0.7000000000000001,fill_with_et,0.3272219820739837,0.11306665272456143,0.09120583534240723
PUE,ZS_CHS,0.7000000000000001,fill_with_ridge,0.3908203100715603,0.1569656408097719,0.01099705696105957
PUE,ZS_CHS,0.7000000000000001,fill_with_xgb,0.38670152483261616,0.11169878309807375,0.03423142433166504
PUE,ZS_CHS,0.7000000000000001,fill_with_lgb,0.3152233152069229,0.08169790834434715,0.022052764892578125
PUE,ZS_CHS,0.7000000000000001,fill_with_gbr,0.3005834253690358,0.07262529075111451,0.0636131763458252
PUE,ZS_CHS,0.7000000000000001,fill_with_rf,0.3457094300054005,0.11729430490350884,0.12438631057739258
PUE,ZS_CHS,0.7000000000000001,fill_with_dt,0.39830506486642053,0.08541453156140347,0.010144472122192383
PUE,ZS_CHS,0.6000000000000001,fill_with_et,0.28268398212305546,0.09445772067658167,0.09838056564331055
PUE,ZS_CHS,0.6000000000000001,fill_with_ridge,0.3648475517437808,0.13598358431261526,0.0069653987884521484
PUE,ZS_CHS,0.6000000000000001,fill_with_xgb,0.3684105824919232,0.12301504121429917,0.03684353828430176
PUE,ZS_CHS,0.6000000000000001,fill_with_lgb,0.3039838027095179,0.0889348513164202,0.020027637481689453
PUE,ZS_CHS,0.6000000000000001,fill_with_gbr,0.29666174512443805,0.09684555442516575,0.06960058212280273
PUE,ZS_CHS,0.6000000000000001,fill_with_rf,0.33333484045276446,0.11820296573255104,0.13947439193725586
PUE,ZS_CHS,0.6000000000000001,fill_with_dt,0.3730452248462592,0.0930562960306123,0.01096796989440918
PUE,ZS_CHS,0.5,fill_with_et,0.2213354484108868,0.08539587013834338,0.14417815208435059
PUE,ZS_CHS,0.5,fill_with_ridge,0.31841056197803463,0.13803989942446176,0.00800180435180664
PUE,ZS_CHS,0.5,fill_with_xgb,0.25364837168299104,0.09795250332750359,0.0429987907409668
PUE,ZS_CHS,0.5,fill_with_lgb,0.2270054089378767,0.06997439665962267,0.01965045928955078
PUE,ZS_CHS,0.5,fill_with_gbr,0.22249816992347127,0.08228294359129149,0.07685041427612305
PUE,ZS_CHS,0.5,fill_with_rf,0.284128231804454,0.10572686149368088,0.16138148307800293
PUE,ZS_CHS,0.5,fill_with_dt,0.3549706380458262,0.09735058667484661,0.00900125503540039
PUE,ZS_CHS,0.4,fill_with_et,0.19346742386964924,0.07922462138061552,0.11911296844482422
PUE,ZS_CHS,0.4,fill_with_ridge,0.34640028692796954,0.13371161923398714,0.00599980354309082
PUE,ZS_CHS,0.4,fill_with_xgb,0.3033417657649684,0.07991207861731144,0.03731226921081543
PUE,ZS_CHS,0.4,fill_with_lgb,0.23219804113299713,0.07286664684554185,0.019062280654907227
PUE,ZS_CHS,0.4,fill_with_gbr,0.2065163939823286,0.053601318609324294,0.08374691009521484
PUE,ZS_CHS,0.4,fill_with_rf,0.25716324066720314,0.09815116763792313,0.17625808715820312
PUE,ZS_CHS,0.4,fill_with_dt,0.4160640567919604,0.08064316745384614,0.009125709533691406
PUE,ZS_CHS,0.30000000000000004,fill_with_et,0.21579380717451183,0.08101124460061224,0.1376330852508545
PUE,ZS_CHS,0.30000000000000004,fill_with_ridge,0.30620763511961974,0.1675955450525172,0.006000518798828125
PUE,ZS_CHS,0.30000000000000004,fill_with_xgb,0.35191687953272194,0.12067473888221171,0.059480905532836914
PUE,ZS_CHS,0.30000000000000004,fill_with_lgb,0.2455660183903928,0.09585127173677341,0.024071455001831055
PUE,ZS_CHS,0.30000000000000004,fill_with_gbr,0.2301653770150322,0.0764409079161013,0.09161114692687988
PUE,ZS_CHS,0.30000000000000004,fill_with_rf,0.2930227773285854,0.10596105373275508,0.19483256340026855
PUE,ZS_CHS,0.30000000000000004,fill_with_dt,0.4266229219662982,0.08771831489795918,0.010020256042480469
PUE,ZS_CHS,0.2,fill_with_et,0.20701300015080198,0.09743705887584626,0.13015985488891602
PUE,ZS_CHS,0.2,fill_with_ridge,0.3280027947458706,0.1484998018253963,0.005999565124511719
PUE,ZS_CHS,0.2,fill_with_xgb,0.2530490375755696,0.08663553776892795,0.061505794525146484
PUE,ZS_CHS,0.2,fill_with_lgb,0.24105674504303143,0.07775503854996985,0.023122072219848633
PUE,ZS_CHS,0.2,fill_with_gbr,0.2413872820976644,0.09549037110550346,0.09889650344848633
PUE,ZS_CHS,0.2,fill_with_rf,0.24123188023193082,0.08972387521215387,0.2012624740600586
PUE,ZS_CHS,0.2,fill_with_dt,0.41592072906863736,0.1378083814769231,0.00915384292602539
PUE,ZS_CHS,0.1,fill_with_et,0.20005388869138946,0.11285512739636398,0.1463015079498291
PUE,ZS_CHS,0.1,fill_with_ridge,0.3884301915860544,0.10727013491370062,0.005999088287353516
PUE,ZS_CHS,0.1,fill_with_xgb,0.2725231814900898,0.14008744028645254,0.09363961219787598
PUE,ZS_CHS,0.1,fill_with_lgb,0.26636426649122596,0.1413920998413893,0.14069223403930664
PUE,ZS_CHS,0.1,fill_with_gbr,0.2240380099665244,0.11714902206026323,0.11606454849243164
PUE,ZS_CHS,0.1,fill_with_rf,0.27386470612941505,0.14545659233424238,0.2267746925354004
PUE,ZS_CHS,0.1,fill_with_dt,0.3977891233902385,0.1386167285151515,0.009161949157714844
